Date,Open,High,Low,Close,Adj Close,Volume
2016-07-11,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-12,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-13,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-14,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-15,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-18,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-19,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-20,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-21,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-22,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-25,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-26,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-27,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-28,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-07-29,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-01,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-02,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-03,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-04,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-05,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-08,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-09,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-10,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-11,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-12,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-15,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-16,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-18,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-19,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-22,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-23,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-24,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-25,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-26,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-29,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-30,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-08-31,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-01,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-02,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-05,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-06,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-07,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-08,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-09,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-13,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-14,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-15,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-16,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-19,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-20,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-21,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-22,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-23,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-26,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-27,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-28,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-29,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-09-30,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-03,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-04,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-05,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-06,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-07,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-10,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-11,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-12,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-13,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-14,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-17,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-18,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-19,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-20,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-21,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-24,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-25,1900.000000,1900.000000,1900.000000,1900.000000,1269.515991,0
2016-10-26,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,1100
2016-10-27,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-10-28,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-10-31,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,2000
2016-11-01,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-02,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,200
2016-11-03,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-04,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-07,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-08,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,2100
2016-11-09,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-10,2000.000000,2000.000000,2000.000000,2000.000000,1336.332642,0
2016-11-11,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,100
2016-11-14,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-15,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-16,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-17,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-18,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-21,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-22,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-23,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-24,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-25,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-28,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-29,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-11-30,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-01,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-02,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-05,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-06,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-07,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-08,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-09,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-13,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-14,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-15,2100.000000,2100.000000,2100.000000,2100.000000,1403.149170,0
2016-12-16,2100.000000,2100.000000,2090.000000,2090.000000,1396.467773,1100
2016-12-19,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-20,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-21,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-22,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-23,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-27,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-28,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-29,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2016-12-30,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-02,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-03,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-04,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-05,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-06,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-09,2090.000000,2090.000000,2090.000000,2090.000000,1396.467773,0
2017-01-10,2090.000000,2090.000000,1905.000000,1905.000000,1272.856812,300
2017-01-11,1905.000000,1905.000000,1905.000000,1905.000000,1272.856812,0
2017-01-12,1905.000000,1905.000000,1905.000000,1905.000000,1272.856812,0
2017-01-13,1905.000000,1905.000000,1905.000000,1905.000000,1272.856812,100
2017-01-16,1905.000000,1905.000000,1905.000000,1905.000000,1272.856812,0
